,X,latency,values.getpoints,values.rad,id,block,optimalt,optimalp,time,timesensitivity,indexp
822,822,2498,18.38848223,0.529127634,j,1,2.424878662,19.61759975,2.498,0.073121338,0.937346182
823,823,2524,15.67295491,0.532677719,j,1,2.424878662,19.61759975,2.524,0.099121338,0.798923166
824,824,2493,18.9195474,0.543326469,j,1,2.424878662,19.61759975,2.493,0.068121338,0.964417036
825,825,2274,-5,0.542343808,j,1,2.424878662,19.61759975,2.274,-0.150878662,-0.254873178
826,826,2508,17.33274938,0.52183428,j,1,2.424878662,19.61759975,2.508,0.083121338,0.883530585
827,827,2476,20.729356,0.536979147,j,1,2.424878662,19.61759975,2.476,0.051121338,1.05667137
828,828,2309,32.50787042,0.532918198,j,1,2.424878662,19.61759975,2.309,-0.115878662,1.657076851
829,829,2316,32.42512741,0.532076428,j,1,2.424878662,19.61759975,2.316,-0.108878662,1.652859056
830,830,2309,32.50787042,0.541050415,j,1,2.424878662,19.61759975,2.309,-0.115878662,1.657076851
831,831,2309,32.50787042,0.53384458,j,1,2.424878662,19.61759975,2.309,-0.115878662,1.657076851
832,832,2405,27.71855666,0.541064246,j,1,2.424878662,19.61759975,2.405,-0.019878662,1.412943327
833,833,2408,27.46180672,0.526556615,j,1,2.424878662,19.61759975,2.408,-0.016878662,1.399855592
834,834,2339,31.83324418,0.524795772,j,1,2.424878662,19.61759975,2.339,-0.085878662,1.622688024
835,835,2479,20.41032717,0.536688174,j,1,2.424878662,19.61759975,2.479,0.054121338,1.040408991
836,836,2215,-5,0.536523416,j,1,2.424878662,19.61759975,2.215,-0.209878662,-0.254873178
837,837,2501,18.07070831,0.533003073,j,1,2.424878662,19.61759975,2.501,0.076121338,0.921147772
838,838,2193,-5,0.524320712,j,1,2.424878662,19.61759975,2.193,-0.231878662,-0.254873178
839,839,2473,21.04785331,0.524660764,j,1,2.424878662,19.61759975,2.473,0.048121338,1.072906654
840,840,2306,32.52918131,0.535595279,j,1,2.424878662,19.61759975,2.306,-0.118878662,1.658163166
841,841,2460,22.4175212,0.51961626,j,2,2.424878662,19.61759975,2.46,0.035121338,1.142724976
842,842,2474,20.94175744,0.541050415,j,2,2.424878662,19.61759975,2.474,0.049121338,1.067498456
843,843,2226,-5,0.528074448,j,2,2.424878662,19.61759975,2.226,-0.198878662,-0.254873178
844,844,2413,27.02341764,0.539134154,j,2,2.424878662,19.61759975,2.413,-0.011878662,1.377508869
845,845,2468,21.57702092,0.526478705,j,2,2.424878662,19.61759975,2.468,0.043121338,1.09988078
846,846,2201,-5,0.546929825,j,2,2.424878662,19.61759975,2.201,-0.223878662,-0.254873178
847,847,2374,30.05152881,0.525278319,j,2,2.424878662,19.61759975,2.374,-0.050878662,1.531865732
848,848,2470,21.3656427,0.535623374,j,2,2.424878662,19.61759975,2.47,0.045121338,1.089105853
849,849,2490,19.23879487,0.517858008,j,2,2.424878662,19.61759975,2.49,0.065121338,0.980690559
850,850,2362,30.77432525,0.526066419,j,2,2.424878662,19.61759975,2.362,-0.062878662,1.568710018
851,851,2503,17.85931467,0.516063781,j,2,2.424878662,19.61759975,2.503,0.078121338,0.910372059
852,852,2412,27.1121113,0.531030105,j,2,2.424878662,19.61759975,2.412,-0.012878662,1.382029996
853,853,2392,28.77188134,0.526159201,j,2,2.424878662,19.61759975,2.392,-0.032878662,1.466636169
854,854,2452,23.24738615,0.530215773,j,2,2.424878662,19.61759975,2.452,0.027121338,1.185027039
855,855,2261,-5,0.514175527,j,2,2.424878662,19.61759975,2.261,-0.163878662,-0.254873178
856,856,2337,31.90378871,0.517393268,j,2,2.424878662,19.61759975,2.337,-0.087878662,1.626284006
857,857,2426,25.82791327,0.532076428,j,2,2.424878662,19.61759975,2.426,0.001121338,1.316568469
858,858,2460,22.4175212,0.51956505,j,2,2.424878662,19.61759975,2.46,0.035121338,1.142724976
859,859,2501,18.07070831,0.549560014,j,2,2.424878662,19.61759975,2.501,0.076121338,0.921147772
860,860,2237,-5,0.533566025,j,2,2.424878662,19.61759975,2.237,-0.187878662,-0.254873178
861,861,2324,32.27437017,0.543542538,j,2,2.424878662,19.61759975,2.324,-0.100878662,1.645174261
862,862,2509,17.22780878,0.523684661,j,2,2.424878662,19.61759975,2.509,0.084121338,0.878181276
863,863,2288,-5,0.5404195,j,2,2.424878662,19.61759975,2.288,-0.136878662,-0.254873178
864,864,2187,-5,0.523278322,j,2,2.424878662,19.61759975,2.187,-0.237878662,-0.254873178
865,865,2502,17.96496218,0.541971491,j,2,2.424878662,19.61759975,2.502,0.077121338,0.915757402
866,866,2339,31.83324418,0.529989631,j,2,2.424878662,19.61759975,2.339,-0.085878662,1.622688024
867,867,2228,-5,0.525583794,j,2,2.424878662,19.61759975,2.228,-0.196878662,-0.254873178
868,868,2505,17.64833769,0.561803149,j,2,2.424878662,19.61759975,2.505,0.080121338,0.899617584
869,869,2398,28.29815114,0.552079161,j,2,2.424878662,19.61759975,2.398,-0.026878662,1.442487945
870,870,2454,23.04110968,0.52972773,j,2,2.424878662,19.61759975,2.454,0.029121338,1.174512171
871,871,2340,31.79664122,0.526772705,j,3,2.424878662,19.61759975,2.34,-0.084878662,1.620822202
872,872,2408,27.46180672,0.523775711,j,3,2.424878662,19.61759975,2.408,-0.016878662,1.399855592
873,873,2477,20.62306347,0.536189918,j,3,2.424878662,19.61759975,2.477,0.052121338,1.051253147
874,874,2339,31.83324418,0.515351866,j,3,2.424878662,19.61759975,2.339,-0.085878662,1.622688024
875,875,2492,19.02592437,0.513528196,j,3,2.424878662,19.61759975,2.492,0.067121338,0.969839563
876,876,2167,-5,0.514451313,j,3,2.424878662,19.61759975,2.167,-0.257878662,-0.254873178
877,877,2385,29.29574914,0.525768534,j,3,2.424878662,19.61759975,2.385,-0.039878662,1.493340139
878,878,2542,13.87071987,0.522900203,j,3,2.424878662,19.61759975,2.542,0.117121338,0.707054892
879,879,2208,-5,0.520496856,j,3,2.424878662,19.61759975,2.208,-0.216878662,-0.254873178
880,880,2495,18.70693977,0.528624503,j,3,2.424878662,19.61759975,2.495,0.070121338,0.953579439
881,881,2245,-5,0.53384458,j,3,2.424878662,19.61759975,2.245,-0.179878662,-0.254873178
882,882,2402,27.97037398,0.535912126,j,3,2.424878662,19.61759975,2.402,-0.022878662,1.425779623
883,883,2430,25.44560551,0.527325011,j,3,2.424878662,19.61759975,2.43,0.005121338,1.29708047
884,884,2335,31.97076457,0.520909781,j,3,2.424878662,19.61759975,2.335,-0.089878662,1.629698076
885,885,2295,-5,0.538548012,j,3,2.424878662,19.61759975,2.295,-0.129878662,-0.254873178
886,886,2338,31.86896104,0.545985306,j,3,2.424878662,19.61759975,2.338,-0.086878662,1.624508678
887,887,2508,17.33274938,0.530921821,j,3,2.424878662,19.61759975,2.508,0.083121338,0.883530585
888,888,2241,-5,0.539237468,j,3,2.424878662,19.61759975,2.241,-0.183878662,-0.254873178
889,889,2514,16.70525951,0.530697584,j,3,2.424878662,19.61759975,2.514,0.089121338,0.851544517
890,890,2511,17.01834269,0.553294325,j,3,2.424878662,19.61759975,2.511,0.086121338,0.867503818
891,891,2471,21.25980254,0.547049903,j,3,2.424878662,19.61759975,2.471,0.046121338,1.083710689
892,892,2427,25.73292541,0.534222397,j,3,2.424878662,19.61759975,2.427,0.002121338,1.311726498
893,893,2418,26.57267057,0.506410747,j,3,2.424878662,19.61759975,2.418,-0.006878662,1.354532201
894,894,2447,23.75907943,0.524795772,j,3,2.424878662,19.61759975,2.447,0.022121338,1.211110418
895,895,2485,19.77136909,0.533833426,j,3,2.424878662,19.61759975,2.485,0.060121338,1.007838336
896,896,2315,32.43976938,0.523405435,j,3,2.424878662,19.61759975,2.315,-0.109878662,1.653605425
897,897,2144,-5,0.5404195,j,3,2.424878662,19.61759975,2.144,-0.280878662,-0.254873178
898,898,2435,24.95930655,0.500236929,j,3,2.424878662,19.61759975,2.435,0.010121338,1.272291558
899,899,2517,16.39363809,0.524130214,j,3,2.424878662,19.61759975,2.517,0.092121338,0.835659729
900,900,2478,20.51671837,0.539785385,j,3,2.424878662,19.61759975,2.478,0.053121338,1.045832244
